diameter,weight,red,green,blue
0.5878428465530023,0.5826037195994277,0.46753246753246747,0.32941176470588235,0.46296296296296297
0.43587842846553004,0.4084692417739627,0.46753246753246747,0.5411764705882354,0.1111111111111111
0.36471460340993334,0.32675250357653796,0.49350649350649345,0.5411764705882354,0.18518518518518517
0.6501111934766495,0.6586552217453506,0.4285714285714286,0.4941176470588235,0.37037037037037035
0.5137138621200891,0.5008869814020028,0.1558441558441559,0.7411764705882353,0.2037037037037037
0.6856931060044479,0.6967668097281831,0.7142857142857142,0.6000000000000001,0.574074074074074
0.630837657524092,0.6349642346208869,0.24675324675324672,0.5529411764705883,0.018518518518518517
0.46256486286137877,0.44074391988555073,0.5714285714285714,0.6000000000000001,0.0
0.5670867309117865,0.5525035765379113,0.4155844155844155,0.2117647058823529,0.3888888888888889
0.5730170496664196,0.5608011444921316,0.5714285714285714,0.5058823529411764,0.46296296296296297
0.3031875463306153,0.25974248927038623,0.6623376623376622,0.6941176470588235,0.0
0.4262416604892514,0.39662374821173096,0.5584415584415583,0.7176470588235293,0.4259259259259259
0.7605633802816903,0.7871816881258941,0.4545454545454546,0.4588235294117647,0.2037037037037037
0.38547071905114905,0.35113018597997137,0.7012987012987011,0.5176470588235293,0.0
0.36323202372127505,0.32331902718168803,0.5194805194805194,0.7294117647058822,0.25925925925925924
0.4684951816160119,0.4485836909871245,0.7012987012987011,0.5411764705882354,0.0
0.5982209043736101,0.5948497854077254,0.46753246753246747,0.5058823529411764,0.16666666666666666
0.32171979243884363,0.27765379113018596,0.7662337662337662,0.588235294117647,0.3148148148148148
0.30541141586360265,0.2627753934191702,0.5194805194805194,0.611764705882353,0.0
0.7264640474425501,0.7467811158798282,0.4025974025974026,0.4470588235294118,0.24074074074074076
0.5515196441808748,0.5412303290414878,0.6623376623376622,0.9176470588235293,0.2037037037037037
0.6464047442550038,0.6530472103004291,0.46753246753246747,0.588235294117647,0.1111111111111111
0.36397331356560414,0.3258369098712446,0.35064935064935066,0.5764705882352941,0.037037037037037035
0.7197924388435879,0.7385407725321887,0.36363636363636354,0.4588235294117647,0.14814814814814814
0.5159377316530764,0.49327610872675254,0.4415584415584415,0.4470588235294118,0.09259259259259259
0.6271312083024463,0.6307868383404863,0.4545454545454546,0.5764705882352941,0.37037037037037035
0.5100074128984433,0.4983118741058655,0.7142857142857142,0.7058823529411764,0.27777777777777773
0.6152705707931801,0.6169384835479256,0.7142857142857142,0.30588235294117644,0.4259259259259259
0.44180874722016317,0.4162517882689556,0.7012987012987011,0.6705882352941175,0.0
0.5678280207561156,0.5558226037195994,0.5454545454545456,0.5647058823529412,0.2037037037037037
0.4173461823573017,0.35805436337625185,0.35064935064935066,0.31764705882352945,0.16666666666666666
0.7842846553002225,0.8170529327610873,0.2597402597402596,0.37647058823529417,0.3333333333333333
0.3298739807264641,0.2846351931330472,0.48051948051948057,0.4470588235294118,0.0
0.4455151964418088,0.42105865522174535,0.35064935064935066,0.7294117647058822,0.0
0.7205337286879171,0.7392846924177395,0.5714285714285714,0.07058823529411767,0.48148148148148145
0.5915492957746479,0.5867811158798283,0.37662337662337664,0.4235294117647059,0.3518518518518518
0.7197924388435879,0.7384835479256079,0.6103896103896103,0.5058823529411764,0.6481481481481481
0.714603409933284,0.7323032904148784,0.37662337662337664,0.6470588235294117,0.0
0.3165307635285397,0.27261802575107297,0.4545454545454546,0.8823529411764706,0.0
0.33432171979243885,0.29230329041487835,0.5064935064935063,0.7058823529411764,0.0
0.4677538917716827,0.447381974248927,0.4415584415584415,0.9529411764705882,0.07407407407407407
0.3602668643439585,0.31971387696709574,0.6883116883116884,0.4941176470588235,0.0
0.6093402520385471,0.6077825464949927,0.4155844155844155,0.4352941176470589,0.3148148148148148
0.6115641215715346,0.6112732474964234,0.36363636363636354,0.8235294117647058,0.07407407407407407
0.41957005189028906,0.3880972818311874,0.5194805194805194,0.39999999999999997,0.037037037037037035
0.45737583395107495,0.41648068669527893,0.37662337662337664,0.39999999999999997,0.2962962962962963
0.6597479614529281,0.6692417739628039,0.5714285714285714,0.6000000000000001,0.2037037037037037
0.44329132690882134,0.41831187410586557,0.5714285714285714,0.588235294117647,0.1111111111111111
0.7361008154188289,0.7574821173104435,0.4155844155844155,0.30588235294117644,0.2037037037037037
0.49369903632320233,0.47845493562231756,0.5194805194805194,0.6000000000000001,0.0
0.39214232765011126,0.3579399141630901,0.7272727272727273,0.6705882352941175,0.2037037037037037
0.323943661971831,0.28068669527896994,0.7662337662337662,0.588235294117647,0.3518518518518518
0.5804299481097109,0.5712732474964234,0.4545454545454546,0.6588235294117646,0.2222222222222222
0.5811712379540401,0.5723605150214591,0.4415584415584415,0.6000000000000001,0.1111111111111111
0.5900667160859897,0.584206008583691,0.5454545454545456,0.34117647058823525,0.4259259259259259
0.42179392142327654,0.39090128755364795,0.6103896103896103,0.7294117647058822,0.25925925925925924
0.7924388435878429,0.8267238912732474,0.4155844155844155,0.5529411764705883,0.2222222222222222
0.7108969607116384,0.7266952789699571,0.4155844155844155,0.38823529411764707,0.16666666666666666
0.8176426982950336,0.8600286123032904,0.46753246753246747,0.6941176470588235,0.0
0.5574499629355079,0.5467811158798283,0.6883116883116884,0.7882352941176469,0.1111111111111111
0.5670867309117865,0.5530758226037195,0.33766233766233755,0.4235294117647059,0.0
0.5670867309117865,0.5527896995708156,0.5454545454545456,0.5647058823529412,0.3148148148148148
0.48628613787991104,0.4705007153075822,0.4545454545454546,0.8,0.0
0.3965900667160861,0.36131616595135907,0.49350649350649345,0.34117647058823525,0.1111111111111111
