fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.256637168141593,0.3493150684931507,0.27,0.07534246575342465,0.11853088480801335,0.22535211267605634,0.3003533568904594,0.44713656387665424,0.4094488188976375,0.1497005988023952,0.2153846153846155
0.36283185840707965,0.13013698630136986,0.46,0.03424657534246575,0.07846410684474123,0.14084507042253522,0.06713780918727916,0.47944199706314805,0.48818897637795233,0.2574850299401198,0.2615384615384615
0.38053097345132747,0.5171232876712328,0.13,0.17465753424657535,0.1268781302170284,0.04225352112676056,0.028268551236749116,0.6850220264317244,0.5511811023622046,0.1137724550898204,0.476923076923077
0.36283185840707965,0.11643835616438356,0.52,0.04794520547945205,0.1686143572621035,0.15492957746478872,0.10954063604240281,0.5014684287812088,0.40157480314960603,0.1497005988023952,0.1692307692307693
0.2654867256637168,0.273972602739726,0.12,0.14383561643835616,0.09181969949916528,0.15492957746478872,0.16607773851590107,0.516152716593254,0.48818897637795233,0.1437125748502994,0.10769230769230775
0.3982300884955752,0.23972602739726023,0.49,0.11643835616438356,0.13689482470784642,0.5211267605633804,0.35335689045936397,0.5969162995594672,0.26771653543307083,0.155688622754491,0.10769230769230775
0.1327433628318584,0.2465753424657534,0.09,0.0547945205479452,0.11018363939899833,0.23943661971830985,0.08480565371024736,0.2900146842878115,0.5590551181102361,0.125748502994012,0.4307692307692308
0.19469026548672563,0.45547945205479456,0.0,0.10273972602739725,0.15358931552587646,0.18309859154929578,0.08480565371024736,0.47944199706314805,0.6141732283464565,0.1317365269461078,0.3538461538461537
0.2920353982300885,0.3287671232876712,0.06,0.04794520547945205,0.0951585976627713,0.19718309859154928,0.1872791519434629,0.4647577092511028,0.44094488188976344,0.07784431137724554,0.15384615384615397
0.1415929203539823,0.226027397260274,0.2,0.04794520547945205,0.0951585976627713,0.02816901408450704,0.03180212014134276,0.42070484581498135,0.5275590551181102,0.13772455089820365,0.12307692307692308
0.5044247787610621,0.32191780821917804,0.42,0.13013698630136986,0.13021702838063437,0.47887323943661975,0.23674911660777387,0.6556534508076339,0.4251968503937005,0.2215568862275449,0.1692307692307693
0.23008849557522126,0.2808219178082192,0.14,0.0821917808219178,0.08681135225375626,0.19718309859154928,0.0812720848056537,0.23201174743024922,0.4803149606299213,0.16766467065868265,0.5692307692307692
0.32743362831858414,0.40068493150684925,0.12,0.11643835616438356,0.1335559265442404,0.15492957746478872,0.07773851590106007,0.6850220264317244,0.606299212598425,0.2335329341317365,0.24615384615384617
0.18584070796460184,0.6301369863013698,0.08,0.0958904109589041,0.09181969949916528,0.25352112676056343,0.09187279151943463,0.47063142437592376,0.6141732283464565,0.1437125748502994,0.40000000000000013
0.17699115044247782,0.41438356164383555,0.09,0.31506849315068486,0.17529215358931552,0.11267605633802817,0.038869257950530034,0.4757709251101403,0.4803149606299213,0.09580838323353294,0.36923076923076925
0.4070796460176991,0.3150684931506849,0.2,0.14383561643835616,0.11519198664440736,0.19718309859154928,0.38515901060070673,0.5822320117474362,0.38582677165354307,0.155688622754491,0.1692307692307693
0.47787610619469034,0.0958904109589041,0.54,0.0684931506849315,0.11853088480801335,0.5774647887323944,0.24028268551236748,0.3259911894273131,0.18897637795275557,0.17964071856287425,0.5230769230769232
0.5752212389380531,0.13013698630136986,0.49,0.1232876712328767,0.13689482470784642,0.2112676056338028,0.1448763250883392,0.6262848751835577,0.29921259842519676,0.4131736526946108,0.33846153846153837
