fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.19469026548672563,0.4486301369863014,0.0,0.14383561643835616,0.15025041736227043,0.09859154929577466,0.06007067137809187,0.47209985315713254,0.5590551181102361,0.13772455089820365,0.3538461538461537
0.22123893805309736,0.32191780821917804,0.0,0.08904109589041095,0.11018363939899833,0.35211267605633806,0.13427561837455831,0.37812041116006867,0.5354330708661417,0.2095808383233533,0.36923076923076925
0.19469026548672563,0.33561643835616434,0.04,0.0410958904109589,0.07512520868113523,0.056338028169014086,0.014134275618374562,0.38032305433186764,0.5354330708661417,0.1616766467065868,0.1692307692307693
0.18584070796460184,0.3561643835616438,0.23,0.0821917808219178,0.11352253756260433,0.14084507042253522,0.3992932862190813,0.3898678414096963,0.48818897637795233,0.2215568862275449,0.3846153846153846
0.4601769911504425,0.3698630136986301,0.39,0.15753424657534246,0.11853088480801335,0.28169014084507044,0.1872791519434629,0.6483113069016184,0.49606299212598426,0.2275449101796407,0.476923076923077
0.9646017699115044,0.3595890410958904,0.49,0.22602739726027396,0.13856427378964942,0.1267605633802817,0.06007067137809187,0.9603524229074907,0.14173228346456668,0.24550898203592816,0.41538461538461546
0.12389380530973448,0.3561643835616438,0.05,0.0684931506849315,0.09015025041736227,0.11267605633802817,0.038869257950530034,0.3590308370044113,0.6141732283464565,0.2694610778443114,0.33846153846153837
0.3097345132743363,0.452054794520548,0.23,0.11643835616438356,0.07846410684474123,0.056338028169014086,0.03180212014134276,0.5088105726872243,0.49606299212598426,0.13772455089820365,0.44615384615384635
0.23008849557522126,0.3150684931506849,0.54,0.0821917808219178,0.17028380634390652,0.02816901408450704,0.010600706713780918,0.5227606461086651,0.46456692913385833,0.1437125748502994,0.2923076923076924
0.24778761061946908,0.7294520547945206,0.0,0.22945205479452055,0.1419031719532554,0.056338028169014086,0.028268551236749116,0.47944199706314805,0.7007874015748028,0.125748502994012,0.3538461538461537
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342465,0.11352253756260433,0.4225352112676057,0.441696113074205,0.4515418502202664,0.3700787401574801,0.1137724550898204,0.23076923076923084
0.1504424778761062,0.23972602739726023,0.0,0.03424657534246575,0.0717863105175292,0.36619718309859156,0.09540636042402827,0.15638766519823832,0.5590551181102361,0.08982035928143708,0.6000000000000001
0.22123893805309736,0.32191780821917804,0.01,0.0958904109589041,0.11352253756260433,0.36619718309859156,0.13074204946996465,0.3986784140969206,0.5354330708661417,0.1497005988023952,0.3538461538461537
0.33628318584070804,0.42808219178082185,0.11,0.0684931506849315,0.13021702838063437,0.2112676056338028,0.20141342756183744,0.47209985315713254,0.35433070866141714,0.2934131736526946,0.18461538461538463
