fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.5283596117263187,-0.32301294023209004,0.9706489785661079,-0.24037502751024437,0.5639347473167605,-0.8487155882693604,-0.8048582293064203,-0.14664375153980175,0.057580076241897156,-0.16611498382168793,0.07229363170661092
0.9079665003960623,0.23563471693205673,-0.10771072536346497,-0.38227061366211557,0.35139752786699974,-0.37056174934232666,1.2933605055739412,-0.23674607965410951,-1.7566177939214629,1.4272380925021877,-0.30317536414843055
-1.3327022345148523,-0.6023367688141634,-0.41581349791477146,-0.38227061366211557,-0.264960408537306,0.5857459285117409,0.016183884342416837,-0.8091608700273313,0.5111295437827393,0.7190811696915763,-0.3970426131121905
-1.9072326793638048,2.749549174170718,-1.1860704292930377,-0.8079573721177288,-0.9025720668865879,2.4027305164344694,1.1717246368852245,-1.5617803166291684,2.843669662564203,-1.0513111373349522,0.07229363170661092
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,-1.2312386594109874,-1.2305837697169284,0.08126213721993523,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028
0.21852996657731882,-1.2168491916947248,0.9706489785661079,-0.8079573721177288,-0.605019959656923,-0.46619251712773346,-0.6528133934455245,-0.07774197121705773,0.316751200550949,0.6010550158898077,-0.30317536414843055
0.3334360555471099,0.45909377979771565,1.124700364841761,-0.38227061366211557,3.879515370733026,0.6813766962971477,1.9319488161897034,0.24026624565692817,-1.2382755453033591,2.135395015312799,-1.0541133558585118
-0.7581717896658999,0.1797699512156426,-0.723916270466078,-0.6660617859658576,-0.22245296464735387,0.8726382318679612,-0.1358609515184789,-0.24204621660198575,0.18716563839642308,-0.4021672914252252,-1.1479806048222734
-0.18364134481694747,0.5149585455141305,0.4057938955553791,0.18531173094536857,-0.03116946714256943,1.1595305352241814,0.1682287202033126,0.1342635066989329,-0.007212704835364363,-0.22512806072257227,0.35389537859789244
-0.011282211362261343,0.6825528426633746,-0.8779676567417312,0.25625952402130414,0.0325916986923591,0.1075920895847071,-0.19667888586283722,0.6801776123326557,-0.13679826698989028,-0.6382195990287619,-0.8663788579309919
0.16107692209242377,1.1015385855364845,-0.15906118745534942,2.8813278678309184,0.6276959131516887,1.4464228385804017,2.6617640283220028,2.4663237637751236,0.057580076241897156,2.4304603998172203,-1.0541133558585118
-0.24109438930184252,0.7384176083797893,-1.3914722776605752,-0.8079573721177288,0.18136775230719138,-0.9443463560547672,-1.0177209995116743,-0.5600544334760305,0.7703006680917912,-0.4611803683261096,-0.8663788579309919
-0.8730778786356905,-0.2671481745156753,-0.10771072536346497,-0.38227061366211557,-0.24370668659232994,1.2551613030095883,0.44190942475292494,-0.7667597744441449,0.18716563839642308,-0.3431542145243409,-0.021573617257149028
-0.011282211362261343,0.5428909283723378,-0.36446303582288697,-0.7370095790417932,-0.15869179881242562,1.0638997674387747,2.2056295207393157,0.24026624565692817,-0.9791044209943073,2.725525784321642,-1.2418478537860334
-0.7007187451810049,0.8501471398126188,-1.3914722776605752,-0.16942723443430907,-0.009915745197593352,0.1075920895847071,-0.6224044262733454,0.5741748733746604,0.8998862302463171,-0.7562457528305305,-0.8663788579309919
2.114480434578862,-0.8257958316798221,1.4841535994849522,-0.31132282058617994,0.11760658647226313,-0.9443463560547672,-0.6832223606177036,1.3267943199764978,-1.1086899831488333,0.30598963138538604,0.4477626275616524
1.1952317228205385,-1.6079025517096277,0.9706489785661079,-0.5241661998139866,-0.264960408537306,-0.9443463560547672,-0.774449262134241,0.4522717235729776,-0.3959693912989421,2.135395015312799,0.35389537859789244
0.27598301106221484,0.45909377979771565,-0.41581349791477146,1.036685247856595,0.1388603084172392,1.350792070794995,0.6851811621303582,0.5953754211662831,-0.5903477345307295,-0.9332849835331836,-0.3970426131121905
-0.8730778786356905,-0.6582015345305782,0.2003920471878415,4.442179315501501,-0.0736769110325213,0.968268999653368,-0.04463405000194146,0.7914804882385861,0.4463367627054749,-0.10710190692080361,-0.30317536414843055
-0.7581717896658999,0.12390518549922787,-0.723916270466078,-0.24037502751024437,-0.264960408537306,-0.08366944598610641,-0.34872372172373295,-0.4487515575701001,0.316751200550949,-0.4021672914252252,-0.6786443600034721
-0.9879839676054811,1.1015385855364845,-0.36446303582288697,3.732701384742145,-0.30746785242725816,1.2551613030095883,0.9892708338521496,0.5052730930519753,-0.13679826698989028,-0.6972326759296462,-1.1479806048222734
