diameter,weight,red,green,blue
0.7205337286879171,0.7387696709585122,0.3896103896103895,0.5176470588235293,0.2222222222222222
0.4766493699036324,0.45739628040057223,0.5454545454545456,0.6000000000000001,0.0
0.3113417346182358,0.26786838340486396,0.7012987012987011,0.5176470588235293,0.12962962962962962
0.569310600444774,0.5558226037195994,0.4415584415584415,0.4470588235294118,0.018518518518518517
0.3669384729429207,0.329442060085837,0.4155844155844155,0.6352941176470588,0.27777777777777773
0.40548554484803556,0.37321888412017157,0.8311688311688312,0.37647058823529417,0.1111111111111111
0.5048183839881394,0.4919027181688126,0.5454545454545456,0.4705882352941177,0.3333333333333333
0.6553002223869534,0.6643776824034334,0.5324675324675325,0.24705882352941183,0.2222222222222222
0.39214232765011126,0.3574248927038626,0.6103896103896103,0.5764705882352941,0.0
0.5240919199406968,0.5039198855507868,0.46753246753246747,0.1764705882352941,0.1111111111111111
0.34173461823573026,0.29945636623748206,0.4415584415584415,0.6000000000000001,0.12962962962962962
0.7153446997776131,0.7336766809728182,0.805194805194805,0.37647058823529417,0.37037037037037035
0.45589325426241656,0.4329041487839771,0.7142857142857142,0.8470588235294116,0.037037037037037035
0.42031134173461837,0.38832618025751076,0.49350649350649345,0.5294117647058822,0.25925925925925924
0.20533728687916983,0.15393419170243194,0.5324675324675325,0.4352941176470589,0.037037037037037035
0.6849518161601187,0.6956223175965665,0.6753246753246753,0.36470588235294116,0.27777777777777773
0.6560415122312826,0.6654077253218883,0.5584415584415583,0.4470588235294118,0.46296296296296297
0.4907338769458859,0.4748497854077254,0.5584415584415583,0.6235294117647059,0.0
0.49369903632320233,0.4785693848354792,0.5584415584415583,0.6941176470588235,0.0
0.38621200889547813,0.35130185979971384,0.46753246753246747,0.4941176470588235,0.25925925925925924
0.2794662713120831,0.22987124463519315,0.46753246753246747,0.8352941176470587,0.0
0.4810971089696071,0.46311874105865514,0.2987012987012987,0.7176470588235293,0.0
0.47813194959229066,0.4598569384835479,0.4155844155844155,0.7058823529411764,0.25925925925925924
0.6426982950333582,0.6477253218884119,0.6103896103896103,0.4470588235294118,0.3148148148148148
0.5848776871756858,0.5736766809728183,0.7142857142857142,0.5176470588235293,0.07407407407407407
0.558191252779837,0.547525035765379,0.6363636363636365,0.4470588235294118,0.25925925925925924
0.7716827279466272,0.802346208869814,0.5974025974025972,0.5058823529411764,0.3148148148148148
0.3817642698295033,0.3466666666666667,0.5584415584415583,0.611764705882353,0.0
0.3610081541882877,0.32114449213161655,0.48051948051948057,0.6823529411764706,0.07407407407407407
0.5048183839881394,0.4814306151645207,0.5064935064935063,0.5294117647058822,0.14814814814814814
0.41438102297998525,0.3816881258941345,0.5584415584415583,0.5294117647058822,0.0
0.40770941438102304,0.3757367668097281,0.4285714285714286,0.6823529411764706,0.0
0.27724240177909565,0.22746781115879833,0.7272727272727273,0.588235294117647,0.2037037037037037
0.4373610081541883,0.4101859799713876,0.4025974025974026,0.6588235294117646,0.0
0.32171979243884363,0.277310443490701,0.9350649350649352,0.6352941176470588,0.4074074074074074
0.6827279466271313,0.6937911301859799,0.5194805194805194,0.5058823529411764,0.0
0.6945885841363975,0.7066666666666667,0.6493506493506491,0.32941176470588235,0.09259259259259259
0.2750185322461083,0.22397711015736765,0.4025974025974026,0.34117647058823525,0.07407407407407407
0.3884358784284655,0.35330472103004285,0.5194805194805194,0.6235294117647059,0.3518518518518518
0.3387694588584137,0.2965379113018598,0.5064935064935063,0.5529411764705883,0.05555555555555555
0.659006671608599,0.6677539341917024,0.31168831168831157,0.4588235294117647,0.3333333333333333
0.4959229058561898,0.4819456366237481,0.46753246753246747,0.6235294117647059,0.05555555555555555
0.4180874722016309,0.38615164520743916,0.5194805194805194,0.36470588235294116,0.0
0.6108228317272054,0.6010872675250357,0.49350649350649345,0.2117647058823529,0.27777777777777773
0.37879911045218684,0.3419170243204577,0.8311688311688312,0.5529411764705883,0.2037037037037037
0.36990363232023726,0.33218884120171677,0.37662337662337664,0.6470588235294117,0.09259259259259259
0.49295774647887325,0.47713876967095836,0.31168831168831157,0.5529411764705883,0.018518518518518517
0.5114899925871016,0.4893276108726753,0.31168831168831157,0.35294117647058826,0.0
0.7116382505559675,0.7281831187410585,0.46753246753246747,0.4352941176470589,0.0
0.5537435137138622,0.537453505007153,0.4285714285714286,0.4705882352941177,0.3148148148148148
0.6167531504818384,0.6183690987124463,0.5194805194805194,0.35294117647058826,0.3518518518518518
0.6886582653817643,0.7010586552217454,0.753246753246753,0.37647058823529417,0.09259259259259259
0.5833951074870275,0.5758512160228898,0.3896103896103895,0.4588235294117647,0.3148148148148148
0.5670867309117865,0.5529613733905577,0.48051948051948057,0.611764705882353,0.0
0.44106745737583397,0.4159656652360514,0.49350649350649345,0.611764705882353,0.0
0.563380281690141,0.5479256080114449,0.3246753246753247,0.5058823529411764,0.2222222222222222
0.37138621200889554,0.33407725321888404,0.6103896103896103,0.4588235294117647,0.1111111111111111
0.4032616753150482,0.3700715307582261,0.7402597402597404,0.5647058823529412,0.24074074074074076
0.5670867309117865,0.5528469241773962,0.3246753246753247,0.4823529411764706,0.5925925925925926
0.5389177168272795,0.5211444921316167,0.36363636363636354,0.5764705882352941,0.05555555555555555
0.5300222386953299,0.5097567954220316,0.6363636363636365,0.5176470588235293,0.3333333333333333
0.33358042994810977,0.29041487839771096,0.909090909090909,0.6000000000000001,0.1111111111111111
0.5774647887323945,0.5655507868383404,0.48051948051948057,0.5294117647058822,0.2037037037037037
