volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
0.5303309021630823,-1.3579455826929103,-0.4433928486224658,-0.3728321290017198,-0.22744710121817158,-0.18086345212865793,1.2296196292567896,0.07814439768099923,-0.5918839572021086
2.3362309315087044,-0.8712233745315702,-0.6845860106519411,-0.3728321290017198,0.5282139127055752,0.45508154708505044,0.2621417629171684,-0.625155181447993,-1.2223495111013716
-0.011439106640604017,-0.9793838652340902,2.4509250957312387,-0.5239596306726318,-0.4433502480535278,-0.39284511853322734,1.8249906239273268,-0.07814439768099923,1.2995127044956747
-0.8541924536685609,0.26446177784489,0.1595900564512226,0.7354362165849617,0.09640761903486272,0.20776960294638608,-0.9286002264239059,0.46886638608599457,-0.3817287725690222
-0.3124224448648746,0.04814079643985008,-0.5639894296372036,-1.1788454712465797,0.31231076587021894,-0.18086345212865793,-1.1518643494253558,1.6410323513009821,0.7741247429129567
1.373084249191039,-1.3579455826929103,0.0389934754364848,-0.17132879344050542,0.20435919245254083,-0.39284511853322734,1.750569249593508,-0.2344331930429977,2.560443812294199
0.4701342345182282,-0.9793838652340902,-0.4433928486224658,0.43318121324313913,1.8236327937177124,0.031118214275911528,1.0063555062553398,-0.4688663860859954,0.14365918901369565
2.667312603555401,-0.8712233745315702,-0.322796267607728,1.5414495588298214,-0.4433502480535278,-0.7461478958741764,-0.40765060608718756,-1.0940215675339884,-0.9071167341517401
-0.9745857889582691,0.4267025138986702,-0.9257791726814164,-0.977342135685365,-1.0910596885595965,-1.0994506732151255,-0.8541788520900871,0.2344331930429977,0.14365918901369565
-0.914389121313415,1.4001469302213503,-0.4433928486224658,0.03017454212070896,-0.9831081151419183,-0.6048267849377968,-1.0030216007577215,-1.0158771698529891,-0.9071167341517401
0.7410192389200717,-1.2497850919903903,-0.5639894296372036,0.23167787768192405,-0.11949552780049348,0.4904118248191453,0.4109845115848027,-1.4065991582579849,-0.06649599561939076
1.1623959124340497,-0.22226043031645007,-0.08160310557825298,-0.3224562951114167,-0.22744710121817158,1.3383384904374231,-0.5564933547548185,-0.7814439768099914,-0.9071167341517401
-0.5532091154442906,-0.27634067566771015,-0.9257791726814164,1.2391945554879988,-0.5513018214712059,-0.21619372986275281,-1.0774429750915402,2.1098987373869775,-0.9071167341517401
-1.1551757918928311,1.4001469302213503,-0.20219968659299023,-0.3728321290017198,-0.22744710121817158,-0.6401570626718918,0.3365631372509839,0.9377327721719899,2.140133443028024
0.6507242374527905,-1.3038653373416504,-0.5639894296372036,-0.17132879344050542,0.31231076587021894,-0.4635056740014172,0.6342486345862525,0.8595883744909907,-0.5918839572021086
-0.2522257772200205,0.4267025138986702,-0.20219968659299023,-0.4232079628920243,0.09640761903486272,-0.6401570626718918,-0.25880785741955326,0.15628879536199847,2.140133443028024
-0.19202910957516636,0.04814079643985008,-0.322796267607728,-0.5239596306726318,-0.11949552780049348,-0.6401570626718918,0.2621417629171684,-0.07814439768099923,1.7198230737618494
2.6372142697329743,-0.33042092101897,-0.4433928486224658,-1.732979644039921,-0.011543954382815382,0.59640265802143,0.3365631372509839,-1.5628879536199833,0.5639695582798703
1.0119042433219145,-0.22226043031645007,-0.5639894296372036,0.1309262099013172,0.31231076587021894,1.7976321009806568,-0.03554373441810018,-1.2503103628959868,-0.9071167341517401
0.34974089922852,-0.33042092101897,-0.74488430115931,-1.1788454712465797,-0.767204968306562,-0.7461478958741764,0.48540588591861816,-1.1721659652149876,1.404590296812218
1.4332809168358933,-1.1957048466391302,-0.08160310557825298,0.5339328810237467,-0.011543954382815382,0.3844209916168606,-0.40765060608718756,0.07814439768099923,-0.5918839572021086
-0.6736024507339989,1.0215852127625302,4.621663553996517,-0.5239596306726318,-0.9831081151419183,-1.0287901177469356,-0.7797574777562716,-1.1721659652149876,1.509667889128763
-1.094979124247977,-0.27634067566771015,0.1595900564512226,-0.3224562951114167,2.795196954476815,0.8790448798941893,0.4109845115848027,-0.7814439768099914,-0.27665118025247903
0.1089542286491042,-1.4120258280441704,-0.322796267607728,-0.12095295955020165,2.579293807641459,0.4197512693509555,0.559827260252437,1.562887953619983,1.0893575198625882
0.7109209050976446,-1.4120258280441704,0.40078321848069814,2.095583731623162,-0.011543954382815382,-0.3575148407991325,0.9319341319215211,-0.07814439768099923,0.984279927546045
-0.914389121313415,1.5623876662751306,0.2801866374659604,0.08055037601101343,1.0679717797939656,0.8790448798941893,-1.2262857237591744,1.4065991582579844,0.03858159669715244
2.667312603555401,-0.8712233745315702,-0.322796267607728,1.5414495588298214,-0.4433502480535278,-0.7461478958741764,-0.40765060608718756,-1.0940215675339884,-0.9071167341517401
0.9818059094994881,-0.16818018496519002,-0.08160310557825298,1.4910737249395176,0.5282139127055752,1.444329323639708,-0.7797574777562716,-0.2344331930429977,-1.1172719187848266
0.40993756687337407,-0.8712233745315702,-0.8051825916666789,-0.9269663017950612,2.0395359405530686,0.3490907138827657,0.7086700089200713,0.2344331930429977,-0.6969615495186537
0.2895442315836659,-1.1416246012878704,-0.08160310557825298,-0.020201291769594114,0.09640761903486272,-0.25152400759684773,0.48540588591861816,-0.31257759072399693,-0.06649599561939076
0.34974089922852,-0.7089826384777902,0.6419763805101733,0.7354362165849617,-0.11949552780049348,0.7023934912237147,-1.0774429750915402,-0.15628879536199847,-1.3274271034179148
-0.011439106640604017,0.4267025138986702,0.40078321848069814,0.2820537115722278,0.9600202063762875,2.7868798775353145,-0.40765060608718756,-0.2344331930429977,-0.9071167341517401
-0.9745857889582691,0.31854202319615005,-0.20219968659299023,-0.020201291769594114,1.8236327937177124,1.2676779349692333,-0.10996510875191898,0.625155181447993,0.6690471505964135
2.7576076050226823,-1.1416246012878704,-0.322796267607728,-1.0277179695756689,0.5282139127055752,0.20776960294638608,-0.03554373441810018,-0.7032995791289922,-0.6969615495186537
-0.5532091154442906,0.21038153249362995,-0.4433928486224658,0.18130204379162096,-0.9831081151419183,-0.145533174394563,0.1132990142495341,-1.4065991582579849,1.6147454814453062
2.366329265331131,-0.7630628838290502,-0.20219968659299023,3.1031004094292376,-0.8751565417242402,-0.7108176181400815,0.2621417629171684,0.07814439768099923,-0.17157358793593583
0.891510908032207,-1.3038653373416504,-0.20219968659299023,-0.4735837967823273,1.7156812203000342,1.726971545512467,0.03887763991571531,0.31257759072399693,0.7390988788074759
-1.817339135986226,-0.1140999396139301,-0.322796267607728,-0.17132879344050542,-1.5228659822303088,-0.534166229469607,0.7086700089200713,1.7973211466629806,-0.06649599561939076
-0.43281578015458244,-0.16818018496519002,-0.5639894296372036,0.03017454212070896,-0.5513018214712059,-0.8874690068105561,-0.7053361034224528,0.07814439768099923,-1.1172719187848266
-0.011439106640604017,-1.2497850919903903,0.2801866374659604,-0.27208046122111296,0.6361654861232532,1.726971545512467,1.3784623779244238,-0.31257759072399693,-0.5918839572021086
-0.6134057830891448,-0.9253036198828303,-0.08160310557825298,-1.3803488068077945,2.0395359405530686,0.7377237689578097,0.7086700089200713,0.31257759072399693,0.03858159669715244
0.7410192389200717,-0.06001969426267004,-0.4433928486224658,0.08055037601101343,-0.767204968306562,-0.534166229469607,-0.25880785741955326,-0.31257759072399693,-0.3817287725690222
-0.6736024507339989,1.72462840232891,0.5213797994954354,0.7354362165849617,1.0679717797939656,2.0449440451193213,-1.3751284724268087,-0.8595883744909907,-0.3817287725690222
-0.4930124477994366,0.6971037406549702,0.1595900564512226,-0.2217046273308092,-0.9831081151419183,-1.0287901177469356,1.4528837522582394,0.3907219884049953,0.6690471505964135
-1.1551757918928311,0.80526423135749,4.259873810952304,-0.4232079628920243,-0.8751565417242402,-1.0641203954810305,-0.10996510875191898,-0.15628879536199847,1.8249006660783924
-0.7337991183788527,2.1031901197877305,-0.2624979771003594,-0.6750871323435425,-0.8751565417242402,-0.5694965072037019,-1.8960780927635272,0.31257759072399693,0.984279927546045
-0.9745857889582691,-0.3845011663702301,1.0037661235543867,-0.3224562951114167,-0.011543954382815382,-0.145533174394563,1.8249906239273268,-0.9377327721719899,2.4553662199776536
-1.4561591301171013,1.8327888930314302,0.7625729615249109,1.138442887707391,-0.5513018214712059,-0.7461478958741764,0.559827260252437,0.31257759072399693,0.24873678133023885
2.125542594751715,-1.1416246012878704,4.018680648922828,0.03017454212070896,-1.3069628353949525,-1.0287901177469356,0.6342486345862525,-0.9377327721719899,-0.17157358793593583
-0.8541924536685609,-0.6549023931265301,-0.20219968659299023,-2.1863621490526546,-0.011543954382815382,-0.6401570626718918,0.9319341319215211,0.07814439768099923,0.7741247429129567
-1.094979124247977,0.31854202319615005,0.1595900564512226,0.43318121324313913,3.0111001013121714,2.4689073779284603,0.03887763991571531,1.1721659652149876,0.7741247429129567
-0.19202910957516636,0.53486300460119,-0.8051825916666789,-0.020201291769594114,-1.3069628353949525,-1.0287901177469356,-0.33322923175336877,1.0940215675339884,0.5639695582798703
0.891510908032207,-0.7630628838290502,-0.9257791726814164,5.2692612667122996,-1.0910596885595965,-0.7814781736082713,0.559827260252437,-0.7814439768099914,-0.9071167341517401
-0.7337991183788527,1.2379061941675702,0.1595900564512226,0.18130204379162096,2.4713422342237807,3.493485432217213,-0.7053361034224528,-0.7032995791289922,-1.0121943264682833
-1.3357657948273935,1.72462840232891,-0.322796267607728,-1.3803488068077945,-0.8751565417242402,-0.8521387290764612,-0.03554373441810018,1.8754655443439798,0.14365918901369565
0.40993756687337407,-1.3038653373416504,-0.08160310557825298,0.03017454212070896,0.9600202063762875,1.7976321009806568,1.750569249593508,-0.8595883744909907,-0.6969615495186537
1.0420025771443415,-0.7089826384777902,-0.4433928486224658,-0.27208046122111296,-0.33539867463584966,-0.8168084513423662,-0.18438648308573446,-0.7814439768099914,-0.27665118025247903
-1.2755691271825393,0.6971037406549702,0.0389934754364848,-0.17132879344050542,0.20435919245254083,-0.00421206345818338,-0.03554373441810018,1.0158771698529891,2.245211035344567
-0.37261911250972835,0.26446177784489,-0.1419013960856216,-0.17132879344050542,1.8236327937177124,0.5257421025532403,0.1132990142495341,-0.7814439768099914,-0.5918839572021086
0.04875756100425009,1.6705481569776501,0.0389934754364848,0.5843087149140505,1.607729646882356,0.3137604361486708,-0.9286002264239059,0.9377327721719899,1.2995127044956747
