diameter,weight,red,green,blue
0.1459712721239302,0.1102066215608729,-1.135670007128472,-1.8799869435457954,2.498316523311218
0.9263603955552451,0.9465451758674337,-0.4646855163454321,-1.1112717566852754,-0.2608152039108475
0.8596165889459884,0.8698608385098127,-1.8066544979115118,-0.3425565698247554,-1.033372087533026
-1.1426976093317283,-1.150634514546809,-2.094219279675672,1.024048206816169,-0.8126415493552606
0.4180806375309016,0.39503416031775324,-0.36883058909071215,0.9386354082761111,0.2910111415335656
-1.3788680019490998,-1.3663092133651205,0.39800882894704764,-1.0258589581452175,-1.033372087533026
-1.3634655850392712,-1.3495345145681406,0.11044404718288772,0.9386354082761111,-0.15044993482196486
0.8698848668858739,0.8756806319699889,0.11044404718288772,-1.5383357493855643,1.5050291015112744
0.9314945345251878,0.9506532653687351,-0.36883058909071215,-0.6842077639849865,1.0635680251557438
1.34735979109056,1.357011785205775,0.11044404718288772,-0.0009053756645243231,1.0635680251557438
1.9377857726339893,1.9763062775269253,-0.1771207345812722,-1.3675101523054487,1.1739332942446266
-1.3737338629791571,-1.3628858054473687,2.027542592277287,2.219827386376978,-0.8126415493552606
-1.5996359776566427,-1.583353275350531,-0.1771207345812722,1.1948738038962845,-0.7022762802663779
-2.3646226841781295,-2.3077463907466362,2.315107374041447,1.3656994009764,-0.4815457420886127
-0.5830764616079562,-0.5796100738659474,1.6441228832584074,1.1094610053562268,0.8428374869779787
0.7363972536673595,0.7449064495119021,1.2607031742395274,-0.6842077639849865,0.4013764106224482
1.403835319759932,1.4165790829746423,1.1648482469848074,-1.4529229508455064,-0.4815457420886127
1.7016153800166172,1.7188660021120523,0.6855736107112076,-1.5383357493855643,0.9532027560668612
-1.1581000262415568,-1.1636434646342626,0.014589119928167752,-0.17173097274463986,-1.033372087533026
-0.6036130174877272,-0.6015198845395541,0.49386375620176765,1.2802866024363422,0.2910111415335656
2.163687887311475,2.229980804232272,0.49386375620176765,-0.8550333610651021,0.2910111415335656
-0.2134184557720698,-0.1924226383683128,0.6855736107112076,-1.4529229508455064,-0.15044993482196486
1.044445591863931,1.0489050726081879,-1.9983643524209518,-0.0009053756645243231,3.933065021466692
-0.9578686064137854,-0.9507074921501525,-0.36883058909071215,1.1948738038962845,-1.033372087533026
2.1328830534918186,2.212179083059967,0.7814285379659276,-2.050812540625911,0.9532027560668612
0.5977755014789025,0.5949611827144099,-1.039815079873752,1.1094610053562268,-0.5919110111774953
0.8442141720361592,0.849320391003307,-1.135670007128472,0.6823970126559379,-0.2608152039108475
-0.37771090281024156,-0.3635930342558612,-0.7522502981095921,0.3407458184957068,0.4013764106224482
-1.8358063702740144,-1.8209377848424486,0.6855736107112076,1.1094610053562268,-1.033372087533026
0.6799217249979884,0.59633054588151,1.4524130287489674,1.024048206816169,-1.033372087533026
1.0547138698038165,1.059517637153216,-0.943960152619032,0.5115714155758223,1.8361249087779223
