volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
-1.5765524654068095,1.4001469302213503,-0.6845860106519411,-0.5239596306726318,-0.9831081151419183,-1.1701112286833153,-0.8541788520900871,0.625155181447993,-0.17157358793593583
-0.19202910957516636,0.37262226854741015,-0.5639894296372036,-0.3728321290017198,1.283874926629322,1.4796596013738028,0.7086700089200713,-0.4688663860859954,-1.432504695734458
-0.9745857889582691,-0.27634067566771015,-0.20219968659299023,-1.732979644039921,1.1759233532116438,0.17243932521229116,1.1551982549229742,1.0158771698529891,-0.6969615495186537
0.34974089922852,-0.16818018496519002,-0.08160310557825298,-0.27208046122111296,0.8520686329586095,1.7976321009806568,-0.7797574777562716,-0.4688663860859954,-0.9071167341517401
0.4701342345182282,-0.22226043031645007,-0.322796267607728,-0.07057712565989788,1.0679717797939656,2.186265156055701,-0.10996510875191898,-1.1721659652149876,-0.48680636488556545
-0.8541924536685609,0.7511839860062303,-0.20219968659299023,-0.6750871323435425,-0.33539867463584966,-0.534166229469607,-0.33322923175336877,0.8595883744909907,2.3502886276611106
0.04875756100425009,2.1572703651389906,1.5464507381207058,1.9948320638425545,-0.9831081151419183,-1.0287901177469356,-1.970499467097346,0.7814439768099914,1.1944351121791315
-1.2153724595376851,1.7787086476801701,-0.20219968659299023,-0.2217046273308092,-1.3069628353949525,-0.9934598400128408,-0.8541788520900871,1.0940215675339884,-0.8020391418351969
-0.6134057830891448,1.4542271755726104,1.1243627045691238,1.1888187215976949,1.9315843671353905,1.9389532119170365,-0.8541788520900871,2.4224763281109736,-1.2223495111013716
-1.5765524654068095,2.265430855841511,0.21988834695859122,0.18130204379162096,-0.5513018214712059,-0.6401570626718918,-1.0030216007577215,-0.2344331930429977,1.509667889128763
1.0119042433219145,-1.4120258280441704,0.0389934754364848,0.3324295454625323,0.420262339287897,-0.18086345212865793,0.2621417629171684,-0.31257759072399693,-1.1172719187848266
1.8847559241722984,-1.4120258280441704,0.2801866374659604,-0.020201291769594114,-0.9831081151419183,-1.0287901177469356,-0.10996510875191898,-0.9377327721719899,-1.1172719187848266
-0.9745857889582691,1.0756654581137903,-0.322796267607728,-0.3728321290017198,0.9600202063762875,0.031118214275911528,0.6342486345862525,1.6410323513009821,0.6690471505964135
-0.011439106640604017,-1.2497850919903903,0.2801866374659604,-0.27208046122111296,0.6361654861232532,1.726971545512467,1.3784623779244238,-0.31257759072399693,-0.5918839572021086
-1.094979124247977,0.6971037406549702,-1.166972334710892,-0.77583880012415,-1.3069628353949525,-1.2761020618856,-0.9286002264239059,-0.7032995791289922,1.0893575198625882
-1.3357657948273935,1.72462840232891,-0.322796267607728,-1.3803488068077945,-0.8751565417242402,-0.8521387290764612,-0.03554373441810018,1.8754655443439798,0.14365918901369565
0.5604292359855094,-0.22226043031645007,0.2801866374659604,0.2820537115722278,-0.9831081151419183,-0.8521387290764612,-0.40765060608718756,-0.2344331930429977,-1.1172719187848266
1.5235759183031745,-1.4120258280441704,0.7625729615249109,1.0376912199267836,-0.767204968306562,-0.7108176181400815,1.0063555062553398,-0.625155181447993,0.35381437364678203
-0.011439106640604017,-0.06001969426267004,-0.5639894296372036,-0.020201291769594114,-0.11949552780049348,-0.18086345212865793,0.8575127575877055,0.07814439768099923,-1.432504695734458
-0.9745857889582691,0.31854202319615005,-0.6845860106519411,-0.7254629662338462,-1.1990112619772746,-1.2407717841515051,0.3365631372509839,-0.7032995791289922,2.560443812294199
0.4701342345182282,-1.1957048466391302,0.1595900564512226,-0.27208046122111296,0.31231076587021894,1.5856504345760876,1.6017265009258737,-0.7032995791289922,-0.9071167341517401
-0.07163577428545813,2.0491098744364704,0.0389934754364848,1.2895703893783026,-0.9831081151419183,-0.9934598400128408,-1.6728139697620774,0.15628879536199847,1.509667889128763
0.34974089922852,1.72462840232891,-0.5639894296372036,-0.5239596306726318,-1.0910596885595965,-0.8874690068105561,-1.6728139697620774,-0.07814439768099923,-0.3817287725690222
0.7711175727424987,-1.3038653373416504,-0.322796267607728,-0.77583880012415,-0.767204968306562,-0.6401570626718918,1.1551982549229742,0.2344331930429977,-0.9071167341517401
1.1021992447891957,-1.0334641105853501,-0.9257791726814164,-0.27208046122111296,-0.9831081151419183,-0.9934598400128408,0.9319341319215211,-0.4688663860859954,0.35381437364678203
0.891510908032207,-1.4120258280441704,-0.5639894296372036,-0.07057712565989788,0.7441170595409313,-0.145533174394563,0.6342486345862525,0.7814439768099914,-0.6969615495186537
-0.13183244193031224,1.12974570346505,-0.4433928486224658,0.23167787768192405,0.6361654861232532,1.0556962685646638,0.3365631372509839,-0.5470107837669946,-1.3274271034179148
0.5905275698079364,-0.7630628838290502,-0.6845860106519411,-0.4735837967823273,2.4713422342237807,0.10177876974410134,0.48540588591861816,1.953609942024979,1.509667889128763
-0.5532091154442906,-0.22226043031645007,-0.6845860106519411,-0.17132879344050542,0.6361654861232532,0.45508154708505044,1.5273051265920583,-0.31257759072399693,-0.9071167341517401
1.9148542579947254,1.9950296290852103,0.0389934754364848,0.3324295454625323,-0.22744710121817158,-0.28685428533094265,-1.5983925954282585,-0.31257759072399693,0.03858159669715244
0.891510908032207,-0.16818018496519002,-0.322796267607728,0.3324295454625323,0.20435919245254083,1.8682926564488467,0.03887763991571531,-1.2503103628959868,-0.9071167341517401
-1.5163557977619555,-0.1140999396139301,-0.322796267607728,-0.4735837967823273,-0.011543954382815382,-0.3575148407991325,-0.7053361034224528,0.15628879536199847,2.560443812294199
-1.3959624624722475,0.53486300460119,-0.20219968659299023,-1.682603810149617,2.1474875139707468,0.3490907138827657,-0.33322923175336877,2.891342714196969,2.140133443028024
-0.011439106640604017,-0.005939448911409981,-0.5639894296372036,-0.12095295955020165,2.9031485278944933,3.422824876749023,-0.6309147290886373,-0.7814439768099914,-0.9071167341517401
-0.5532091154442906,0.53486300460119,-0.08160310557825298,-0.3224562951114167,-0.5513018214712059,0.17243932521229116,0.1877203885833496,-1.4065991582579849,-1.0121943264682833
-0.07163577428545813,-0.3845011663702301,1.0037661235543867,-0.020201291769594114,-0.767204968306562,-0.4635056740014172,-0.6309147290886373,-0.4688663860859954,0.14365918901369565
-0.4930124477994366,2.0491098744364704,-0.322796267607728,-1.1284696373562764,-1.0910596885595965,-0.9934598400128408,-0.7797574777562716,0.2344331930429977,-0.17157358793593583
-0.6736024507339989,0.21038153249362995,-0.322796267607728,0.08055037601101343,2.1474875139707468,1.020365990830569,0.9319341319215211,-0.9377327721719899,-1.0121943264682833
1.0119042433219145,-0.9793838652340902,-0.322796267607728,-0.9269663017950612,2.9031485278944933,0.3137604361486708,0.7830913832538867,-0.31257759072399693,-0.17157358793593583
-0.9745857889582691,-0.27634067566771015,-0.08160310557825298,0.23167787768192405,0.5282139127055752,0.7730540466919046,0.6342486345862525,-0.7814439768099914,-0.27665118025247903
-0.6435041169115718,0.53486300460119,-0.4433928486224658,-0.020201291769594114,-0.22744710121817158,0.06644849201000644,1.2296196292567896,0.0,-1.2223495111013716
1.0119042433219145,-0.27634067566771015,-0.322796267607728,-0.07057712565989788,1.9315843671353905,3.458155154483118,-0.4820719804210031,-1.0158771698529891,-0.48680636488556545
1.1623959124340497,-0.22226043031645007,-0.08160310557825298,-0.3224562951114167,-0.22744710121817158,1.3383384904374231,-0.5564933547548185,-0.7814439768099914,-0.9071167341517401
-0.9745857889582691,0.26446177784489,-0.8051825916666789,-0.12095295955020165,1.1759233532116438,0.7730540466919046,1.0807768805891553,-0.15628879536199847,-0.9071167341517401
-1.6969458006965177,1.12974570346505,-0.322796267607728,-0.77583880012415,-0.9831081151419183,-0.6754873404059867,-1.2262857237591744,2.0317543397059783,0.6690471505964135
