diameter,weight,red,green,blue
-1.3063692241259355,-1.2993910031278268,0.21067936089039419,-0.5234565096883929,-1.0416130673836161
-1.0030881476916265,-0.9985188507798259,-1.0797822520385436,-0.43631134504414704,-0.36566156976240993
-1.1470181500672305,-1.1592352966240314,-1.5761136416265966,0.6094306306868031,-1.0416130673836161
0.7857561675480268,0.796776372626982,-2.4695101428850923,-1.9177791439963265,1.8875100889749443
-1.1521585072949305,-1.1599206546020453,-0.5834508624504906,2.1780435942832286,-1.0416130673836161
-0.3194206364075062,-0.3912916822597147,-1.5761136416265966,1.219446783196524,0.0849727619850609
-0.9311231465038241,-0.9241575101653422,0.6077444725608366,1.7423177710619993,-0.02768582095180681
0.6829490229940242,0.6871190961447943,0.6077444725608366,-0.9591823329096222,0.9862414254800026
-0.0675431322501986,-0.04175911347274268,-0.48418458453288005,0.26084997210981975,-1.0416130673836161
-0.8283160019498214,-0.8299207881884627,-0.48418458453288005,0.8708661246195407,-1.0416130673836161
-0.8900002886822228,-0.977272753461402,-0.48418458453288005,0.6094306306868031,0.8735828425431349
0.7754754530926267,0.785467965989756,-0.5834508624504906,-0.08773068646716364,-0.7036373185730131
1.1918443885363383,1.190171852006828,-1.278314807873765,-1.0463274975538681,-0.02768582095180681
1.1918443885363383,1.1864023831277533,0.4092119167256154,0.9580112892637865,-1.0416130673836161
-0.14464849066570107,-0.11817652802126746,0.11141308297278359,0.9580112892637865,-0.5909787356361453
-0.18577134848730234,-0.16649426547123106,-1.0797822520385436,0.7837209599752949,-0.7036373185730131
0.10722901349160652,0.07201031087752624,-0.2856520286976588,0.08655964282132807,-1.0416130673836161
2.1376701184331672,2.210669881269182,-0.48418458453288005,-1.656343650063589,-1.0416130673836161
-0.596999926703314,-0.5917588908287129,-0.48418458453288005,0.6094306306868031,-0.7036373185730131
-0.9465442181869242,-0.9395780646706504,1.1040758621488895,-0.7848920036211304,0.6482656766693995
0.19461508636250907,0.15630934217320785,-1.774646197461818,0.17370480746557393,1.662192923101209
-0.08296420393329873,-0.05443823606599572,0.6077444725608366,0.08655964282132807,-1.0416130673836161
0.184334371907109,0.14020342968988667,1.501140973819332,-1.656343650063589,0.8735828425431349
0.6161243790339217,0.5726643138165114,1.1040758621488895,-0.26202101575565534,-1.0416130673836161
-1.0236495766024267,-1.015995479219174,0.9055433063136684,-0.7848920036211304,1.7748515060380767
