volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,pH,sulphates,alcohol
-0.011439106640604017,0.37262226854741015,-1.2875689157256296,-0.5743354645629348,-0.659253394888884,-0.4635056740014172,-0.5564933547548185,-0.31257759072399693,-1.1172719187848266
1.1623959124340497,-1.4120258280441704,-0.021304815070883824,-0.5239596306726318,0.6361654861232532,0.13710904747819624,-0.18438648308573446,-1.484743555938984,-1.0121943264682833
1.6740675874153097,-0.7630628838290502,0.0389934754364848,0.08055037601101343,-0.767204968306562,-0.534166229469607,0.1132990142495341,0.07814439768099923,0.03858159669715244
1.5536742521256015,-0.8712233745315702,0.2801866374659604,-0.020201291769594114,3.2270032481475277,1.5503201568419926,1.2296196292567896,-0.8595883744909907,-0.3817287725690222
-0.3124224448648746,1.0756654581137903,-0.20219968659299023,1.6422012266104289,-0.8751565417242402,-0.8168084513423662,0.03887763991571531,-0.07814439768099923,0.14365918901369565
2.095444260929288,-0.005939448911409981,1.7273456096428121,1.2895703893783026,1.7156812203000342,0.8437146021600944,-0.40765060608718756,-1.4065991582579849,-1.2223495111013716
0.22934756393881242,0.26446177784489,0.5213797994954354,0.38280537935283604,-0.011543954382815382,0.10177876974410134,-1.5239712210944432,2.1880431350679768,-0.3817287725690222
0.2895442315836659,0.10222104179111013,-0.322796267607728,-1.682603810149617,-0.22744710121817158,0.20776960294638608,0.7086700089200713,-0.31257759072399693,2.560443812294199
1.6138709197704557,-0.27634067566771015,-0.08160310557825298,0.2820537115722278,0.6361654861232532,0.8790448798941893,-1.4495498467606243,-1.5628879536199833,-1.2223495111013716
-0.011439106640604017,-1.2497850919903903,-0.8051825916666789,-0.5743354645629348,-0.5513018214712059,-0.28685428533094265,0.1877203885833496,-0.5470107837669946,-0.3817287725690222
0.4701342345182282,-0.7089826384777902,0.2801866374659604,0.18130204379162096,-0.9831081151419183,-0.6754873404059867,-0.03554373441810018,-0.39072198840499617,-1.2223495111013716
0.8313142403873529,-0.6008221477752702,-0.5639894296372036,-0.12095295955020165,0.20435919245254083,-0.039542341192278285,-0.03554373441810018,-0.7814439768099914,-0.8020391418351969
-1.2153724595376851,-0.06001969426267004,-0.08160310557825298,-0.5239596306726318,0.8520686329586095,0.5257421025532403,0.7830913832538867,2.578765123472972,0.24873678133023885
1.3128875815461851,-1.2497850919903903,-0.08160310557825298,-1.3803488068077945,-0.8751565417242402,-0.9581295622787459,1.0063555062553398,-0.07814439768099923,1.1944351121791315
1.252690913901331,-0.27634067566771015,-0.8051825916666789,-0.3728321290017198,-1.0910596885595965,-1.0641203954810305,-0.8541788520900871,-0.9377327721719899,-0.9071167341517401
-0.8541924536685609,0.6430234953037102,-0.9257791726814164,4.412872090577133,1.283874926629322,1.6563109900442772,-1.2262857237591744,0.07814439768099923,-1.957892657317176
-0.5532091154442906,0.31854202319615005,0.5213797994954354,-0.07057712565989788,1.499778073464678,0.5257421025532403,-0.03554373441810018,0.0,-0.06649599561939076
-1.817339135986226,1.18382594881631,-0.6845860106519411,-0.2217046273308092,1.499778073464678,0.59640265802143,0.559827260252437,-0.8595883744909907,-1.0121943264682833
1.6740675874153097,-0.8171431291803103,-0.08160310557825298,0.1309262099013172,-0.33539867463584966,-0.42817539626732226,0.6342486345862525,-1.2503103628959868,-0.48680636488556545
-0.2522257772200205,1.5083074209238705,0.2801866374659604,0.18130204379162096,0.420262339287897,0.7377237689578097,-1.5983925954282585,-0.2344331930429977,0.14365918901369565
-2.0581258065656423,0.7511839860062303,-0.6845860106519411,-0.977342135685365,-0.8751565417242402,-0.8168084513423662,-0.25880785741955326,0.46886638608599457,0.7741247429129567
-2.17851914185535,2.0491098744364704,-0.322796267607728,-1.1284696373562764,0.9600202063762875,0.3137604361486708,0.1877203885833496,0.5470107837669937,0.8792023352295
0.5303309021630823,0.21038153249362995,0.5213797994954354,0.3324295454625323,0.20435919245254083,0.10177876974410134,-0.40765060608718756,-1.0158771698529891,-1.1172719187848266
0.7109209050976446,-1.3038653373416504,0.0389934754364848,-0.6247112984532387,1.1759233532116438,0.10177876974410134,1.1551982549229742,-1.484743555938984,0.6690471505964135
0.40993756687337407,-0.1140999396139301,1.1243627045691238,0.9873153860364806,0.5282139127055752,0.13710904747819624,-0.40765060608718756,0.2344331930429977,-0.8020391418351969
-0.7337991183788527,0.80526423135749,-0.20219968659299023,0.1309262099013172,-0.8751565417242402,-0.922799284544651,-1.7472353440958928,0.2344331930429977,-1.1172719187848266
-1.094979124247977,0.5889432499524501,-0.5639894296372036,-1.2292213051368834,3.0111001013121714,1.0910265462987587,-0.6309147290886373,1.328454760576986,1.7198230737618494
0.4701342345182282,0.31854202319615005,0.40078321848069814,1.0880670538170873,-0.22744710121817158,1.9389532119170365,1.0063555062553398,-0.15628879536199847,-0.9071167341517401
-0.5532091154442906,1.4001469302213503,-0.08160310557825298,0.08055037601101343,-0.11949552780049348,-0.7108176181400815,0.2621417629171684,-0.2344331930429977,0.984279927546045
0.4701342345182282,-1.2497850919903903,-0.6845860106519411,0.685060382694658,1.0679717797939656,1.9742834896511314,0.2621417629171684,-0.7814439768099914,-0.27665118025247903
-1.0347824566031232,0.37262226854741015,0.0389934754364848,-0.27208046122111296,-0.4433502480535278,0.13710904747819624,-0.33322923175336877,1.328454760576986,0.6690471505964135
-1.2755691271825393,1.4542271755726104,-0.20219968659299023,-1.0780938034659726,-1.3069628353949525,-1.1701112286833153,-2.1937635900987957,1.4847435559389837,0.5639695582798703
-1.1551757918928311,0.6971037406549702,0.1595900564512226,-0.3728321290017198,1.499778073464678,0.17243932521229116,0.03887763991571531,1.8754655443439798,2.140133443028024
0.40993756687337407,1.0215852127625302,-0.08160310557825298,0.03017454212070896,-0.4433502480535278,-0.7461478958741764,-2.34260633876643,0.46886638608599457,-1.1172719187848266
0.6808225712752176,-0.8712233745315702,0.0389934754364848,-0.07057712565989788,0.09640761903486272,-0.3575148407991325,1.973833372594961,0.3907219884049953,0.45889196596332715
0.891510908032207,-0.7630628838290502,-0.9257791726814164,5.2692612667122996,-1.0910596885595965,-0.7814781736082713,0.559827260252437,-0.7814439768099914,-0.9071167341517401
1.2827892477237581,-0.8712233745315702,-0.322796267607728,-0.12095295955020165,-0.9831081151419183,-0.42817539626732226,-0.6309147290886373,-0.625155181447993,-0.27665118025247903
-1.0347824566031232,1.0215852127625302,0.1595900564512226,0.5339328810237467,0.5282139127055752,1.5856504345760876,-1.2262857237591744,-1.6410323513009826,-1.0121943264682833
0.8614125742097799,-0.8712233745315702,-1.0463757536961542,-0.77583880012415,1.283874926629322,0.4197512693509555,0.559827260252437,-1.0158771698529891,-1.1172719187848266
-0.9745857889582691,2.0491098744364704,0.6419763805101733,2.0452078977328583,-0.5513018214712059,-0.0748726189263732,-0.6309147290886373,0.15628879536199847,2.245211035344567
0.891510908032207,-1.4120258280441704,-0.20219968659299023,-0.6750871323435425,-0.5513018214712059,-0.6754873404059867,0.7830913832538867,0.625155181447993,0.7741247429129567
0.04875756100425009,-1.0875443559366103,-0.8051825916666789,-0.3728321290017198,-0.659253394888884,-0.145533174394563,0.2621417629171684,-1.2503103628959868,-0.5918839572021086
-0.3124224448648746,1.12974570346505,0.0389934754364848,-0.3728321290017198,-0.8751565417242402,-0.4988359517355121,-1.7472353440958928,-1.4065991582579849,-0.9071167341517401
